        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2021-12-07 00:54:28      1352 1.38448e+07  10.4988  10.2238
2021-12-07 00:54:29      1358 1.38448e+07  10.4988  10.2238
2021-12-07 00:54:30      1340 1.38448e+07  10.4195  10.1221
2021-12-07 00:54:31      1354 1.38448e+07  10.3116  10.0656
2021-12-07 00:54:32      1351 1.38448e+07  10.4832  10.0656
2021-12-07 00:54:33      1347 1.38448e+07  10.3376  10.1848
2021-12-07 00:54:34      1349 1.38448e+07  10.3376  10.0667
2021-12-07 00:54:35      1329 1.38448e+07  10.3376  10.0667
2021-12-07 00:54:36      1355 1.38448e+07   10.244  9.89309
2021-12-07 00:54:37      1364 1.38448e+07  10.3376  10.0317
2021-12-07 00:54:38      1350 1.38448e+07  10.5261  10.1611
2021-12-07 00:54:39      1351 1.38448e+07  10.3792  10.1611
2021-12-07 00:54:40      1362 1.38448e+07  10.3792  10.0338
2021-12-07 00:54:41      1350 1.38448e+07  10.4962  10.1262
2021-12-07 00:54:42      1343 1.38448e+07  10.4091  10.2145
2021-12-07 00:54:43      1362 1.38448e+07  10.3246  10.0225
2021-12-07 00:54:44      1328 1.38448e+07  10.4884  10.1067
2021-12-07 00:54:45      1347 1.38448e+07  10.2362  10.1067
2021-12-07 00:54:46      1358 5.53541e+06  10.2947  9.90747
2021-12-07 00:54:47      1354 1.38756e+07  10.4117  10.0564
2021-12-07 00:54:48      1350 1.38756e+07  10.3584   10.117
2021-12-07 00:54:49      1342 1.38756e+07  10.4923   10.117
2021-12-07 00:54:50      1343 1.38756e+07  10.4013   10.117
2021-12-07 00:54:51      1343 1.38756e+07  10.3064  10.0625
2021-12-07 00:54:52      1349 1.38756e+07  10.3064  10.0102
2021-12-07 00:54:53      1351 1.38756e+07  10.4403  10.0759
2021-12-07 00:54:54      1344 1.38756e+07  10.4403  10.1365
2021-12-07 00:54:55      1344 1.38756e+07  10.3415  10.0266
2021-12-07 00:54:56      1347 1.38756e+07  10.3415  10.0266
2021-12-07 00:54:57      1361 1.38756e+07  10.4624  10.1447
2021-12-07 00:54:58      1356 1.38756e+07  10.4624  10.1447
2021-12-07 00:54:59      1355 1.38756e+07  10.4624  10.2074
2021-12-07 00:55:00      1365 1.38756e+07  10.4624  10.1272
2021-12-07 00:55:01      1364 1.38756e+07  10.5183  10.2156
2021-12-07 00:55:02      1363 1.38756e+07  10.6015  10.2156
2021-12-07 00:55:03      1350 1.38756e+07   10.452  10.2156
2021-12-07 00:55:04      1347 1.38756e+07   10.452  10.0769
2021-12-07 00:55:05      1355 1.38756e+07  10.3207  10.0769
2021-12-07 00:55:06      1359 1.38756e+07  10.4832  10.0769
2021-12-07 00:55:07      1352 1.38756e+07  10.4832  10.1735
2021-12-07 00:55:08      1358 1.38756e+07  10.4832  10.1735
2021-12-07 00:55:09      1358 1.38756e+07   10.543  10.1735
2021-12-07 00:55:10      1355 1.38756e+07  10.4858  10.1735
2021-12-07 00:55:11      1357 1.38756e+07  10.4858  10.1735
2021-12-07 00:55:12      1364 1.38756e+07  10.4858  10.1735
2021-12-07 00:55:13      1366 1.38756e+07  10.5508  10.1735
2021-12-07 00:55:14      1369 1.38756e+07  10.5508  10.2936
2021-12-07 00:55:15      1355 1.38756e+07  10.5508  10.2936
2021-12-07 00:55:16      1370 1.38756e+07  10.4364  10.1663
2021-12-07 00:55:17      1359 1.38756e+07  10.5365  10.1663
2021-12-07 00:55:18      1355 1.38756e+07  10.5365  10.2587
2021-12-07 00:55:19      1355 1.38756e+07  10.4598  10.2587
2021-12-07 00:55:20      1375 1.38756e+07   10.556  10.1848
2021-12-07 00:55:21      1377 1.38756e+07   10.556  10.1848
2021-12-07 00:55:22      1377 1.38756e+07  10.6925  10.3563
2021-12-07 00:55:23      1367 1.38756e+07  10.5235  10.2484
2021-12-07 00:55:24      1344 1.38756e+07  10.5235  10.2484
2021-12-07 00:55:25      1350 1.38756e+07  10.4559  10.1108
2021-12-07 00:55:26      1360 1.38756e+07  10.3831  10.1108
2021-12-07 00:55:27      1357 1.38756e+07  10.4923  10.2238
2021-12-07 00:55:28      1362 1.38756e+07  10.4923  10.1283
2021-12-07 00:55:29      1347 1.38756e+07  10.4923  10.1283
2021-12-07 00:55:30      1372 1.38756e+07  10.3506  10.1283
2021-12-07 00:55:31      1368 1.38756e+07  10.6171  10.1991
2021-12-07 00:55:32      1368 1.38756e+07  10.5625   10.269
2021-12-07 00:55:33      1362 1.38756e+07  10.5625   10.269
2021-12-07 00:55:34      1350 1.38756e+07  10.4871   10.269
2021-12-07 00:55:35      1369 1.38756e+07  10.4871  10.1396
2021-12-07 00:55:36      1368 1.38756e+07  10.5404  10.2649
2021-12-07 00:55:37      1346 1.38756e+07  10.5404  10.1776
2021-12-07 00:55:38      1367 1.38756e+07  10.4728  10.1776
2021-12-07 00:55:39      1367 1.38756e+07  10.5625  10.1776
2021-12-07 00:55:40      1344 1.38756e+07   10.504  10.2679
2021-12-07 00:55:41      1362 1.38756e+07  10.3454  10.0872
2021-12-07 00:55:42      1337 1.38756e+07  10.4273  10.0872
2021-12-07 00:55:43      1360 1.38756e+07  10.2856  10.0872
2021-12-07 00:55:44      1336 1.38756e+07  10.2856  9.98141
2021-12-07 00:55:45      1342 1.38756e+07  10.2258  9.98141
2021-12-07 00:55:46      1358 1.38756e+07  10.3194  9.98141
2021-12-07 00:55:47      1340 1.38756e+07  10.3194  9.98141
2021-12-07 00:55:48      1332 1.38756e+07  10.3194  9.98141
2021-12-07 00:55:49      1362 1.38756e+07  10.2375  9.91363
2021-12-07 00:55:50      1360 1.38756e+07     10.4  10.0163
2021-12-07 00:55:51      1334 1.38756e+07  10.4936  10.1498
2021-12-07 00:55:52      1334 1.38756e+07  10.2596  10.1498
2021-12-07 00:55:53      1333 1.38756e+07  10.2076  9.98552
2021-12-07 00:55:54      1338 1.38756e+07  10.2076  9.82325
2021-12-07 00:55:55      1346 1.38756e+07  10.2973  9.94855
2021-12-07 00:55:56      1330 1.38756e+07  10.2245  10.0009
2021-12-07 00:55:57      1330 1.38756e+07  10.2245  9.86947
2021-12-07 00:55:58      1326 1.38756e+07  10.1413  9.86947
2021-12-07 00:55:59      1337 1.38756e+07  10.1413  9.86947
2021-12-07 00:56:00      1351 1.38756e+07  10.3129  9.86947
2021-12-07 00:56:01      1334 1.38756e+07  10.3662  10.0317
2021-12-07 00:56:02      1342 1.38756e+07  10.2245  10.0317
2021-12-07 00:56:03      1342 1.38756e+07  10.3142  10.0317
2021-12-07 00:56:04      1335 1.38756e+07  10.3142  10.0317
2021-12-07 00:56:05      1334 1.38756e+07  10.3142  9.93314
2021-12-07 00:56:06      1332 1.38756e+07   10.244  9.93314
2021-12-07 00:56:07      1340 1.38756e+07  10.1894  9.93314
2021-12-07 00:56:08      1347 1.38756e+07  10.2674  9.87255
2021-12-07 00:56:09      1324 1.38756e+07  10.2674  9.96395
2021-12-07 00:56:10      1344 1.38756e+07  10.1777  9.96395
2021-12-07 00:56:11      1338 1.38756e+07    10.27  9.96395
2021-12-07 00:56:12      1341 1.38756e+07    10.27  9.96395
2021-12-07 00:56:13      1338 1.38756e+07    10.27  9.96395
2021-12-07 00:56:14      1332 1.38756e+07    10.27  9.96395
2021-12-07 00:56:15      1348 1.38756e+07  10.2063  9.96395
2021-12-07 00:56:16      1331 1.38756e+07  10.2622  9.90747
2021-12-07 00:56:17      1338 1.38756e+07  10.1933  9.96087
2021-12-07 00:56:18      1339 1.38756e+07  10.2752  9.96087
2021-12-07 00:56:19      1342 1.38756e+07  10.2752  9.96087
2021-12-07 00:56:20      1328 1.38756e+07  10.2206  9.96087
2021-12-07 00:56:21      1323 1.38756e+07   10.296  9.96087
2021-12-07 00:56:22      1337 1.38756e+07  10.1426  9.96087
2021-12-07 00:56:23      1337 1.38756e+07  10.2024  9.77807
2021-12-07 00:56:24      1337 1.38756e+07  10.2024  9.92904
2021-12-07 00:56:25      1350 1.38756e+07  10.3441  9.92904
2021-12-07 00:56:26      1354 1.38756e+07  10.4104  10.0851
2021-12-07 00:56:27      1344 1.38756e+07  10.3441  10.0851
2021-12-07 00:56:28      1342 1.38756e+07  10.2323  9.98757
2021-12-07 00:56:29      1345 1.38756e+07  10.2323  9.98757
2021-12-07 00:56:30      1334 1.38756e+07  10.1725  9.98757
2021-12-07 00:56:31      1341 1.38756e+07  10.2804  9.83558
2021-12-07 00:56:32      1336 1.38756e+07  10.1998  10.0328
2021-12-07 00:56:33      1352 1.38756e+07  10.1998  9.87666
2021-12-07 00:56:34      1342 1.38756e+07  10.3428  10.0102
2021-12-07 00:56:35      1325 1.38756e+07  10.1946  9.94341
2021-12-07 00:56:36      1336 1.38756e+07  10.1374  9.86844
2021-12-07 00:56:37      1332 1.38756e+07  10.2414  9.86844
2021-12-07 00:56:38      1324 1.38756e+07  10.0932  9.92904
2021-12-07 00:56:39      1336 1.38756e+07  10.0932  9.70002
2021-12-07 00:56:40      1327 1.38756e+07  10.1738   9.8099
2021-12-07 00:56:41      1339 1.38756e+07  10.1738   9.8705
2021-12-07 00:56:42      1344 1.38756e+07  10.3077  9.99476
2021-12-07 00:56:43      1332 1.38756e+07  10.3077  9.99476
2021-12-07 00:56:44      1333 1.38756e+07  10.1959  9.90541
2021-12-07 00:56:45      1329 1.38756e+07  10.1959  9.90541
2021-12-07 00:56:46      1332 1.38756e+07  10.1959  9.90541
2021-12-07 00:56:47      1315 1.38756e+07  10.1959  9.90541
2021-12-07 00:56:48      1349 1.38756e+07  10.0503  9.90541
2021-12-07 00:56:49      1323 1.38756e+07   10.335  9.90541
2021-12-07 00:56:50      1336 1.38756e+07  10.1881  9.97628
2021-12-07 00:56:51      1348 1.38756e+07  10.1881  9.89514
2021-12-07 00:56:52      1328 1.38756e+07   10.283  9.89514
2021-12-07 00:56:53      1324 1.38756e+07   10.283  10.0512
2021-12-07 00:56:54      1324 1.38756e+07   9.9684  9.76882
2021-12-07 00:56:55      1335 1.38756e+07  10.2336  9.76882
2021-12-07 00:56:56      1342 1.38756e+07  10.2336  9.98757
2021-12-07 00:56:57      1319 1.38756e+07  10.2336  9.92185
2021-12-07 00:56:58      1337 1.38756e+07  10.1413  9.83558
2021-12-07 00:56:59      1363 1.38756e+07   10.257  9.83558
2021-12-07 00:57:00      1341 1.38756e+07  10.3142  10.0944
2021-12-07 00:57:01      1351 1.38756e+07  10.3649  9.96601
2021-12-07 00:57:02      1341 1.38756e+07  10.2323  10.0358
2021-12-07 00:57:03      1338 1.38756e+07  10.2323  9.95882
2021-12-07 00:57:04      1361 1.38756e+07  10.2895  9.88385
2021-12-07 00:57:05      1346 1.38756e+07  10.2895  10.0348
2021-12-07 00:57:06      1340 1.38756e+07  10.2895  9.91363
2021-12-07 00:57:07      1340 1.38756e+07    10.14  9.91363
2021-12-07 00:57:08      1345 1.38756e+07  10.2167  9.91363
2021-12-07 00:57:09      1344 1.38756e+07  10.2167  9.91363
2021-12-07 00:57:10      1338 1.38756e+07  10.2167  9.91363
2021-12-07 00:57:11      1351 1.38756e+07  10.2167  9.96909
2021-12-07 00:57:12      1333 1.38756e+07  10.3103  9.96909
2021-12-07 00:57:13      1333 1.38756e+07  10.2284  10.0297
2021-12-07 00:57:14      1325 1.38756e+07  10.1725  9.81298
2021-12-07 00:57:15      1335 1.38756e+07  10.1725  9.88179
2021-12-07 00:57:16      1343 1.38756e+07  10.2323  9.88179
2021-12-07 00:57:17      1347 1.38756e+07   10.296  9.94239
2021-12-07 00:57:18      1340 1.38756e+07  10.4624  10.0913
2021-12-07 00:57:19      1337 1.38756e+07  10.2154  9.97012
2021-12-07 00:57:20      1343 1.38756e+07  10.2713  10.0307
2021-12-07 00:57:21      1332 1.38756e+07  10.2713  9.93006
2021-12-07 00:57:22      1345 1.38756e+07  10.2713  10.0749
2021-12-07 00:57:23      1335 1.38756e+07  10.2713  9.84996
2021-12-07 00:57:24      1346 1.38756e+07  10.2713  9.96601
2021-12-07 00:57:25      1346 1.38756e+07   10.413  10.0235
2021-12-07 00:57:26      1340 1.38756e+07  10.2388  10.0235
2021-12-07 00:57:27      1338 1.38756e+07  10.2388  9.95985
2021-12-07 00:57:28      1328 1.38756e+07  10.2388  9.95985
2021-12-07 00:57:29      1338 1.38756e+07  10.2388  9.89514
2021-12-07 00:57:30      1335 1.38756e+07  10.2388  9.99579
2021-12-07 00:57:31      1351 1.38756e+07  10.3116  9.90336
2021-12-07 00:57:32      1341 1.38756e+07  10.2518  10.0235
2021-12-07 00:57:33      1339 1.38756e+07  10.2518   9.9352
2021-12-07 00:57:34      1345 1.38756e+07  10.2518   9.9352
2021-12-07 00:57:35      1339 1.38756e+07  10.3454   9.9352
2021-12-07 00:57:36      1337 1.38756e+07  10.3454  9.98552
2021-12-07 00:57:37      1349 1.38756e+07  10.2063  9.98552
2021-12-07 00:57:38      1331  1.3992e+07  10.2063  9.98552
2021-12-07 00:57:39      1344 1.38658e+07  10.2063  9.88796
2021-12-07 00:57:40      1350 1.38658e+07  10.2908  9.95882
2021-12-07 00:57:41      1351 1.38658e+07  10.2908  9.95882
2021-12-07 00:57:42      1357 1.38658e+07  10.3766   10.078
2021-12-07 00:57:43      1332 1.38658e+07  10.3766   10.078
2021-12-07 00:57:44      1359 1.38658e+07  10.2362  9.92904
2021-12-07 00:57:45      1341 1.38658e+07  10.2921  9.92904
2021-12-07 00:57:46      1356 1.38658e+07  10.3857  10.0317
2021-12-07 00:57:47      1352 1.38658e+07  10.3857  10.1745
2021-12-07 00:57:48      1333 1.38658e+07  10.3857  9.95779
2021-12-07 00:57:49      1336 1.38658e+07  10.2466  10.0636
2021-12-07 00:57:50      1331 1.38658e+07  10.2466   9.9732
2021-12-07 00:57:51      1327 1.38658e+07  10.1413  9.83044
2021-12-07 00:57:52      1347 1.38658e+07  10.1413  9.92904
2021-12-07 00:57:53      1352 1.38658e+07  10.3129  9.92904
2021-12-07 00:57:54      1339 1.38658e+07  10.4234  10.0163
2021-12-07 00:57:55      1339 1.38658e+07  10.3402    10.08
2021-12-07 00:57:56      1339 1.38658e+07  10.3402  10.0112
2021-12-07 00:57:57      1353 1.38658e+07  10.3402  10.0112
2021-12-07 00:57:58      1331 1.38658e+07  10.3402  10.0728
2021-12-07 00:57:59      1348 1.38658e+07  10.3402  9.97422
2021-12-07 00:58:00      1345 1.38658e+07  10.2817  10.0358
2021-12-07 00:58:01      1348 1.38658e+07  10.3493  10.0358
2021-12-07 00:58:02      1354 1.38658e+07  10.5235  10.1365
2021-12-07 00:58:03      1349 1.38658e+07  10.3584  10.1365
2021-12-07 00:58:04      1342 1.38658e+07  10.4832  10.0831
2021-12-07 00:58:05      1352 1.38658e+07  10.3103  10.0831
2021-12-07 00:58:06      1344 1.38658e+07  10.3662  10.0831
2021-12-07 00:58:07      1337 1.38658e+07  10.3662  10.0831
2021-12-07 00:58:08      1356 1.38658e+07  10.4455  10.0831
2021-12-07 00:58:09      1352 1.38658e+07  10.4455  10.2135
2021-12-07 00:58:10      1344 1.38658e+07  10.4455  10.1262
2021-12-07 00:58:11      1350 1.38658e+07  10.4455  10.2002
2021-12-07 00:58:12      1334 1.38658e+07  10.4455  10.0687
2021-12-07 00:58:13      1338 1.38658e+07  10.2596   10.119
2021-12-07 00:58:14      1342 1.38658e+07  10.3155  9.95471
2021-12-07 00:58:15      1338 1.38658e+07  10.3155  10.0451
2021-12-07 00:58:16      1352 1.38658e+07  10.3155  10.0451
2021-12-07 00:58:17      1342 1.38658e+07  10.4325  10.1221
2021-12-07 00:58:18      1350 1.38658e+07  10.3259  10.0256
2021-12-07 00:58:19      1345 1.38658e+07  10.3259  10.0256
2021-12-07 00:58:20      1341 1.38658e+07  10.3259  10.0256
2021-12-07 00:58:21      1337 1.38658e+07  10.3259  10.0256
2021-12-07 00:58:22      1330 1.38658e+07   10.179  10.0256
2021-12-07 00:58:23      1350 1.38658e+07  10.2479  9.91466
2021-12-07 00:58:24      1369 1.38658e+07  10.2479  9.91466
2021-12-07 00:58:25      1348 1.38658e+07  10.5612  10.1252
2021-12-07 00:58:26      1339 1.38658e+07  10.3896  10.1252
2021-12-07 00:58:27      1339 1.38658e+07  10.3896  10.0379
2021-12-07 00:58:28      1344 1.38658e+07  10.3896  10.0379
2021-12-07 00:58:29      1346 1.38658e+07  10.2895  10.0379
2021-12-07 00:58:30      1342 1.38658e+07  10.4078  10.0379
2021-12-07 00:58:31      1334 1.38658e+07  10.2466  10.0379
2021-12-07 00:58:32      1352 1.38658e+07  10.3389  9.90747
2021-12-07 00:58:33      1349 1.38658e+07  10.4429  10.1663
2021-12-07 00:58:34      1332 1.38658e+07   10.387  10.0605
2021-12-07 00:58:35      1340 1.38658e+07  10.2674  10.0605
2021-12-07 00:58:36      1333 1.38658e+07  10.3415  10.0605
2021-12-07 00:58:37      1352 1.38658e+07  10.3974   9.9999
2021-12-07 00:58:38      1353 1.38658e+07  10.5313  10.2207
2021-12-07 00:58:39      1360 1.38658e+07   10.439  10.2207
2021-12-07 00:58:40      1342 1.38658e+07   10.439  10.1365
2021-12-07 00:58:41      1355 1.38658e+07   10.439  10.0492
2021-12-07 00:58:42      1341 1.38658e+07   10.439  10.2002
2021-12-07 00:58:43      1350 1.38658e+07   10.439  10.2002
2021-12-07 00:58:44      1324 1.38658e+07   10.439  10.1416
2021-12-07 00:58:45      1349 1.38658e+07  10.2635  10.0091
2021-12-07 00:58:46      1328 1.38658e+07  10.3987  10.0687
2021-12-07 00:58:47      1335 1.38658e+07  10.2674  10.0687
2021-12-07 00:58:48      1336 1.38658e+07  10.2674  10.0163
2021-12-07 00:58:49      1315 1.38658e+07  10.2674   9.9239
2021-12-07 00:58:50      1332 1.38658e+07  10.0763   9.9239
2021-12-07 00:58:51      1332 1.38658e+07  10.1686  9.77088
2021-12-07 00:58:52      1325 1.38658e+07  10.2869  9.87769
2021-12-07 00:58:53      1322 1.38658e+07  10.2869  10.0061
2021-12-07 00:58:54      1337 1.38658e+07  10.1959  10.0061
2021-12-07 00:58:55      1317 1.38658e+07  10.1959   9.8479
2021-12-07 00:58:56      1326 1.38658e+07  10.1959   9.8479
2021-12-07 00:58:57      1341 1.38658e+07  10.1959   9.8479
2021-12-07 00:58:58      1341 1.38658e+07  10.3207   9.8479
2021-12-07 00:58:59      1331 1.38658e+07  10.2297  10.0512
2021-12-07 00:59:00      1344 1.38658e+07  10.4052  9.92904
2021-12-07 00:59:01      1330 1.38658e+07  10.2635  10.0964
2021-12-07 00:59:02      1317 1.38658e+07  10.1504  9.90747
2021-12-07 00:59:03      1309 1.38658e+07  10.0698  9.79039
2021-12-07 00:59:04      1326 1.38658e+07  10.3038  9.86023
2021-12-07 00:59:05      1332 1.38658e+07  10.2011  9.97217
2021-12-07 00:59:06      1317 1.38658e+07  10.2011  9.89514
2021-12-07 00:59:07      1319 1.38658e+07  10.2011  9.89514
2021-12-07 00:59:08      1324 1.38658e+07  10.2011  9.89514
2021-12-07 00:59:09      1334 1.38658e+07  10.2674  9.89514
2021-12-07 00:59:10      1326 1.38658e+07  10.3584   9.9886
2021-12-07 00:59:11      1324 1.38658e+07  10.3584   9.9886
2021-12-07 00:59:12      1319 1.38658e+07  10.3584   9.9886
2021-12-07 00:59:13      1330 1.38658e+07  10.1725  9.93417
2021-12-07 00:59:14      1339 1.38658e+07  10.2934  9.93417
2021-12-07 00:59:15      1326 1.38658e+07  10.2934    10.04
2021-12-07 00:59:16      1335 1.38658e+07  10.2934    10.04
2021-12-07 00:59:17      1325 1.38658e+07  10.4208    10.04
2021-12-07 00:59:18      1329 1.38658e+07  10.1231    10.04
2021-12-07 00:59:19      1313 1.38658e+07  10.2063  9.86228
2021-12-07 00:59:20      1323 1.38658e+07  10.2063  9.93622
2021-12-07 00:59:21      1319 1.38658e+07  10.0867  9.82017
2021-12-07 00:59:22      1313 1.38658e+07   10.257  9.91568
2021-12-07 00:59:23      1326 1.38658e+07   10.088  9.84996
2021-12-07 00:59:24      1326 1.38658e+07  10.2986  9.93725
2021-12-07 00:59:25      1328 1.38658e+07  10.2986  9.93725
2021-12-07 00:59:26      1328 1.38658e+07  10.2986  9.98757
2021-12-07 00:59:27      1332 1.38658e+07  10.2414  9.90233
2021-12-07 00:59:28      1325 1.38658e+07  10.3064  10.0153
2021-12-07 00:59:29      1325 1.38658e+07  10.2206   9.9126
2021-12-07 00:59:30      1322 1.38658e+07  10.1348   9.9126
2021-12-07 00:59:31      1318 1.38658e+07  10.1348   9.9126
2021-12-07 00:59:32      1307 1.38658e+07  10.2089   9.9126
2021-12-07 00:59:33      1311 1.38658e+07  10.1244  9.81504
2021-12-07 00:59:34      1329 1.38658e+07  10.1244  9.81504
2021-12-07 00:59:35      1328 1.38658e+07  10.2947  9.91568
2021-12-07 00:59:36      1326 1.38658e+07  10.2167  9.91568
2021-12-07 00:59:37      1330 1.38658e+07  10.2167  9.91568
2021-12-07 00:59:38      1325 1.38658e+07  10.2167  9.91568
2021-12-07 00:59:39      1325 1.38658e+07  10.2167  9.91568
2021-12-07 00:59:40      1325 1.38658e+07  10.2167  9.91568
2021-12-07 00:59:41      1323 1.38658e+07  10.2167  9.91568
2021-12-07 00:59:42      1332 1.38658e+07  10.1062  9.79861
2021-12-07 00:59:43      1345 1.38658e+07  10.2635  9.94444
2021-12-07 00:59:44      1326 1.38658e+07  10.3298  10.0009
2021-12-07 00:59:45      1325 1.38658e+07  10.1569   9.9239
2021-12-07 00:59:46      1342 1.38658e+07  10.1569   9.9239
2021-12-07 00:59:47      1313 1.38658e+07  10.2752   9.9239
2021-12-07 00:59:48      1344 1.38658e+07  10.1725   9.9239
2021-12-07 00:59:49      1321 1.38658e+07  10.3181   9.9239
2021-12-07 00:59:50      1314 1.38658e+07    10.14   9.9239
2021-12-07 00:59:51      1339 1.38658e+07    10.14  9.86434
2021-12-07 00:59:52      1320 1.38658e+07    10.14  9.91466
2021-12-07 00:59:53      1335 1.38658e+07    10.14  9.81812
2021-12-07 00:59:54      1325 1.38658e+07  10.2674  9.89104
2021-12-07 00:59:55      1324 1.38658e+07  10.2674  10.0245
2021-12-07 00:59:56      1307 1.38658e+07  10.1764  9.93725
2021-12-07 00:59:57      1349 1.38658e+07   9.9866  9.76677
2021-12-07 00:59:58      1325 1.38658e+07  10.1842  9.76677
2021-12-07 00:59:59      1328 1.38658e+07  10.2388  9.98039
2021-12-07 01:00:00      1328 1.38658e+07  10.1582  9.87871
2021-12-07 01:00:01      1333 1.38658e+07  10.1582  9.87871
2021-12-07 01:00:02      1318 1.38658e+07  10.0984  9.87871
2021-12-07 01:00:03      1321 1.38658e+07  10.1829  9.87871
