        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2022-01-24 17:23:22      4141 1.39099e+07  52.9977  51.4142
2022-01-24 17:23:23      4166 1.39099e+07  52.5395  50.9623
2022-01-24 17:23:24      4253 1.39099e+07  53.5145  51.9097
2022-01-24 17:23:25      4216  1.3714e+07   52.975  51.3859
2022-01-24 17:23:26      4253 1.38689e+07  53.8005  52.1793
2022-01-24 17:23:27      4167 1.38689e+07  52.7183   51.142
2022-01-24 17:23:28      4264 1.38689e+07  53.6152  52.0124
2022-01-24 17:23:29      4155 1.38689e+07   53.183  51.5913
2022-01-24 17:23:30      4116 1.38689e+07  52.4258  50.8878
2022-01-24 17:23:31      4086 1.38689e+07  52.0877  50.5258
2022-01-24 17:23:32      4020 1.38689e+07  51.6912  50.1433
2022-01-24 17:23:33      4095 1.38689e+07  51.4897  49.9533
2022-01-24 17:23:34      4196 1.38689e+07  51.6198   50.074
2022-01-24 17:23:35      3998 1.38689e+07    51.87  50.3281
2022-01-24 17:23:36      4068 1.38689e+07  52.2697   50.703
2022-01-24 17:23:37      4020 1.38689e+07   50.947  49.4295
2022-01-24 17:23:38      4113 1.38689e+07  49.8517  48.3537
2022-01-24 17:23:39      4156 1.38689e+07  51.3208   49.789
2022-01-24 17:23:40      4022 1.38689e+07  52.3218  50.7569
2022-01-24 17:23:41      4008 1.38689e+07   51.688  50.1407
2022-01-24 17:23:42      4072 1.38689e+07   50.596  49.0803
2022-01-24 17:23:43      3996 1.38689e+07  50.4562  48.9443
2022-01-24 17:23:44      4059 1.38689e+07   50.947  49.4167
2022-01-24 17:23:45      4075 1.38689e+07  50.3587  48.8518
2022-01-24 17:23:46      4014 1.38689e+07   51.818  50.2691
2022-01-24 17:23:47      4014 1.38689e+07  51.4637  49.9302
2022-01-24 17:23:48      4121 1.38689e+07  50.8755  49.3576
2022-01-24 17:23:49      4073 1.38689e+07  51.7173  50.1715
2022-01-24 17:23:50      4124 1.38689e+07   52.104  50.5438
2022-01-24 17:23:51      4013 1.38689e+07  51.4215  49.8917
2022-01-24 17:23:52      3949 1.38689e+07  50.2385  48.7311
2022-01-24 17:23:53      3973 1.38689e+07  50.5147  48.9982
2022-01-24 17:23:54      4130 1.36995e+07  49.9753  48.4795
2022-01-24 17:23:55      4069  1.3888e+07   51.337  49.8121
2022-01-24 17:23:56      4060  1.3888e+07  51.6587   50.115
2022-01-24 17:23:57      4096  1.3888e+07  51.2915  49.7479
2022-01-24 17:23:58      4059  1.3888e+07   51.571  50.0329
2022-01-24 17:23:59      4025  1.3888e+07  51.2135  49.6888
2022-01-24 17:24:00      4006  1.3888e+07  50.6968  49.1779
2022-01-24 17:24:01      4190  1.3888e+07  51.3662    49.83
2022-01-24 17:24:02      4063  1.3888e+07  52.3737  50.8108
2022-01-24 17:24:03      4046  1.3888e+07  51.5287  49.9892
2022-01-24 17:24:04      4065 1.26878e+07  50.8462  49.3422
2022-01-24 17:24:05      4080 1.38752e+07  50.5667   49.047
2022-01-24 17:24:06      4208 1.38752e+07  51.9058  50.3538
2022-01-24 17:24:07      4259 1.37101e+07  52.5135  50.9418
2022-01-24 17:24:08      4083 1.38875e+07  53.8298  52.2229
2022-01-24 17:24:09      4090 1.36977e+07  52.6467  51.0753
2022-01-24 17:24:10      4116 1.38796e+07  51.7952  50.2434
2022-01-24 17:24:11      4087 1.38796e+07  51.5547  50.0046
2022-01-24 17:24:12      4045 1.38796e+07   52.533  50.9623
2022-01-24 17:24:13      4273 1.38796e+07   51.272   49.735
2022-01-24 17:24:14      4167 1.38796e+07  51.7887   50.246
2022-01-24 17:24:15      4070 1.38796e+07  53.6672  52.0612
2022-01-24 17:24:16      4139 1.38796e+07  52.8255  51.2447
2022-01-24 17:24:17      4059 1.38796e+07  51.5612  50.0252
2022-01-24 17:24:18      4059 1.38796e+07   51.909  50.3512
2022-01-24 17:24:19      4177 1.38796e+07  51.3045  49.7607
2022-01-24 17:24:20      3949 1.38796e+07  52.2437  50.6953
2022-01-24 17:24:21      4038 1.38796e+07   49.777  48.2844
2022-01-24 17:24:22      4106 1.38796e+07  50.6772  49.1574
2022-01-24 17:24:23      4145 1.38796e+07  51.7075  50.1664
2022-01-24 17:24:24      4092 1.38796e+07  52.6045  51.0316
2022-01-24 17:24:25      4200 1.38796e+07  52.3153  50.7595
2022-01-24 17:24:26      4175 1.38796e+07  52.0065  50.4616
2022-01-24 17:24:27      4098 1.38796e+07   52.559  50.9803
2022-01-24 17:24:28      4150 1.38796e+07  52.3055  50.7441
2022-01-24 17:24:29      4034 1.38796e+07   52.403  50.8339
2022-01-24 17:24:30      4058 1.38796e+07  51.6295  50.0996
2022-01-24 17:24:31      4168 1.38796e+07  50.6187  49.1086
2022-01-24 17:24:32      4281 1.38796e+07   52.585  51.0214
2022-01-24 17:24:33      4077 1.38796e+07   52.585  51.0214
2022-01-24 17:24:34      4163 1.38796e+07  53.0042  51.4193
2022-01-24 17:24:35      4214 1.38796e+07  53.1213  51.5349
2022-01-24 17:24:36      4164 1.38796e+07   52.247  50.6722
2022-01-24 17:24:37      4092 1.38796e+07   52.949  51.3731
2022-01-24 17:24:38      4059 1.38796e+07  51.8732  50.3256
2022-01-24 17:24:39      4104 1.38796e+07   51.064  49.5245
2022-01-24 17:24:40      4210 1.38796e+07  51.7465  50.1998
2022-01-24 17:24:41      4104 1.38796e+07   52.052  50.5002
2022-01-24 17:24:42      4094 1.38796e+07  52.4095  50.8442
2022-01-24 17:24:43      4154 1.38796e+07  52.4712  50.9033
2022-01-24 17:24:44      4171 1.38796e+07  51.9447  50.3898
2022-01-24 17:24:45      4010 1.38796e+07  52.5622  50.9828
2022-01-24 17:24:46      4179 1.38796e+07  51.9707  50.4077
2022-01-24 17:24:47      4160 1.38796e+07   51.389  49.8531
2022-01-24 17:24:48      4091 1.38796e+07   52.442   50.875
2022-01-24 17:24:49      4091 1.38796e+07  52.5363  50.9546
2022-01-24 17:24:50      4213 1.38796e+07  52.1138  50.5592
2022-01-24 17:24:51      4094 1.37165e+07  53.3065  51.7043
2022-01-24 17:24:52      4063 1.38779e+07  51.7985   50.246
2022-01-24 17:24:53      4026 1.38779e+07  51.1485  49.6118
2022-01-24 17:24:54      4042 1.38779e+07  51.0445  49.5194
2022-01-24 17:24:55      4079 1.38779e+07   50.674  49.1522
2022-01-24 17:24:56      4108 1.38779e+07   51.831  50.2768
2022-01-24 17:24:57      4019 1.36526e+07  50.7747  49.2498
2022-01-24 17:24:58      4120 1.38649e+07  51.6457  50.0971
2022-01-24 17:24:59      4029 1.38649e+07   51.922  50.3718
2022-01-24 17:25:00      4057 1.38649e+07  51.0217   49.486
2022-01-24 17:25:01      3991 1.38649e+07  51.2168  49.6786
2022-01-24 17:25:02      4060 1.38649e+07  50.6805  49.1599
2022-01-24 17:25:03      3965 1.37843e+07   51.155  49.6272
2022-01-24 17:25:04      4120 1.38708e+07  50.6512  49.1394
2022-01-24 17:25:05      4112 1.38708e+07  50.3295  48.8236
2022-01-24 17:25:06      4060 1.38708e+07  51.7497  50.1998
2022-01-24 17:25:07      4096 1.38708e+07  51.5352  49.9892
2022-01-24 17:25:08      4044 1.38708e+07  51.4248   49.884
2022-01-24 17:25:09      3958 1.38708e+07  51.6035  50.0508
2022-01-24 17:25:10      4126 1.38708e+07  50.8495  49.3396
2022-01-24 17:25:11      3984 1.41316e+07  51.4118  49.8685
2022-01-24 17:25:12      4057 1.36996e+07    51.48  49.9302
2022-01-24 17:25:13      4087 1.38433e+07  50.7422  49.2267
2022-01-24 17:25:14      4024 1.38433e+07  51.7108  50.1612
2022-01-24 17:25:15      4109 1.38433e+07  51.3565  49.8172
2022-01-24 17:25:16      4093 1.38433e+07  50.4985  48.9853
2022-01-24 17:25:17      4030 1.38433e+07   51.896  50.3358
2022-01-24 17:25:18      4105 1.38433e+07  52.4712   50.893
2022-01-24 17:25:19      3989 1.38433e+07  50.8008   49.278
2022-01-24 17:25:20      3989 1.38433e+07  51.7432  50.2049
2022-01-24 17:25:21      4058 1.38433e+07  50.5375  49.0059
2022-01-24 17:25:22      4104 1.38433e+07  51.3923  49.8506
2022-01-24 17:25:23      4042 1.38433e+07  51.3923  49.8506
2022-01-24 17:25:24      4033 1.38433e+07  51.1875  49.6503
2022-01-24 17:25:25      4060  1.3767e+07  51.1875  49.6503
2022-01-24 17:25:26      4074 1.38722e+07  52.0325  50.4693
2022-01-24 17:25:27      4070 1.38722e+07  51.5028  49.9635
2022-01-24 17:25:28      4108 1.38722e+07  50.9372   49.409
2022-01-24 17:25:29      4026 1.38722e+07   51.883   50.323
2022-01-24 17:25:30      4030 1.38722e+07   51.402   49.866
2022-01-24 17:25:31      4107 1.38722e+07  51.5645  50.0175
2022-01-24 17:25:32      4001 1.38722e+07   51.207  49.6786
2022-01-24 17:25:33      4033 1.38722e+07  51.6685  50.1202
2022-01-24 17:25:34      4136 1.38722e+07  50.6838  49.1522
2022-01-24 17:25:35      4106 1.38722e+07  51.8732  50.3127
2022-01-24 17:25:36      4031 1.38722e+07  52.4647  50.9058
2022-01-24 17:25:37      4118 1.38722e+07  52.2015  50.6362
2022-01-24 17:25:38      4148 1.38722e+07  51.0315  49.5065
2022-01-24 17:25:39      4055 1.38722e+07  51.9642  50.4077
2022-01-24 17:25:40      4102 1.38722e+07  51.3305  49.7915
2022-01-24 17:25:41      4180 1.38722e+07  51.6198  50.0765
2022-01-24 17:25:42      4094 1.38722e+07   52.208  50.6388
2022-01-24 17:25:43      4053 1.38722e+07  52.1138  50.5489
2022-01-24 17:25:44      4015 1.38722e+07  51.7952  50.2434
2022-01-24 17:25:45      4047 1.38722e+07   51.142  49.6221
2022-01-24 17:25:46      4014 1.38722e+07  50.9113  49.3807
2022-01-24 17:25:47      4024 1.38722e+07   51.116  49.5707
2022-01-24 17:25:48      3997 1.38722e+07   50.232  48.7311
2022-01-24 17:25:49      4036 1.38722e+07  50.6025  49.0983
2022-01-24 17:25:50      4072 1.38722e+07  50.8657  49.3396
2022-01-24 17:25:51      4072 1.38722e+07  50.8657  49.3396
2022-01-24 17:25:52      4024 1.38722e+07  51.3175  49.7838
2022-01-24 17:25:53      4012 1.38722e+07  50.4627  48.9494
2022-01-24 17:25:54      4151 1.38722e+07   51.298  49.7607
2022-01-24 17:25:55      4083 1.38722e+07  52.2243  50.6593
2022-01-24 17:25:56      4026 1.38722e+07  51.2557  49.7222
2022-01-24 17:25:57      4026 1.38722e+07  51.3402  49.8223
2022-01-24 17:25:58      4093 1.38722e+07  50.5667  49.0418
2022-01-24 17:25:59      4078 1.38722e+07  52.1527  50.5849
2022-01-24 17:26:00      4122 1.38722e+07   51.142   49.599
2022-01-24 17:26:01      4095 1.38722e+07  52.1982  50.6337
2022-01-24 17:26:02      4219 1.38722e+07  51.8602  50.3076
2022-01-24 17:26:03      4117 1.38722e+07   51.935  50.3692
2022-01-24 17:26:04      4009 1.38722e+07  52.1333  50.5746
2022-01-24 17:26:05      4233 1.36019e+07   51.727  50.1844
2022-01-24 17:26:06      4075 1.38772e+07  52.7248  51.1472
2022-01-24 17:26:07      4136 1.38772e+07       52  50.4334
2022-01-24 17:26:08      4076 1.38772e+07       52  50.4334
2022-01-24 17:26:09      4133 1.38772e+07  51.0282  49.4809
2022-01-24 17:26:10      4047 1.38772e+07  52.1527    50.59
2022-01-24 17:26:11      4175 1.38772e+07  51.9577     50.4
2022-01-24 17:26:12      4079 1.38772e+07  52.4128  50.8468
2022-01-24 17:26:13      4119 1.38772e+07  51.9577  50.3949
2022-01-24 17:26:14      4211 1.38772e+07  51.9577  50.3949
2022-01-24 17:26:15      4125 1.37617e+07  52.5655  50.9905
2022-01-24 17:26:16      4039 1.38767e+07  52.7995  51.2293
2022-01-24 17:26:17      4709 1.38767e+07  52.2275  50.6619
2022-01-24 17:26:18      4866 1.38767e+07  52.0422  50.4873
2022-01-24 17:26:19      4827 1.38767e+07  60.5573  58.7444
2022-01-24 17:26:20      4826 1.38767e+07  62.1367  60.2798
2022-01-24 17:26:21      4877 1.38767e+07   61.386  59.5583
2022-01-24 17:26:22      4877 1.38767e+07   61.386  59.5583
2022-01-24 17:26:23      5537 1.38767e+07    62.27  60.4133
2022-01-24 17:26:24      5519 1.38767e+07  70.5965  68.4855
2022-01-24 17:26:25      5554 1.38767e+07  70.3268  109.694
2022-01-24 17:26:26      5641 1.38767e+07  71.3018  69.2301
2022-01-24 17:26:27      5551 1.38767e+07  72.1435  70.0363
2022-01-24 17:26:28      5902 1.38767e+07  71.6235  69.5125
2022-01-24 17:26:29      6044 1.38767e+07   74.269  72.1005
2022-01-24 17:26:30      6037 1.38767e+07  77.5352  75.2842
2022-01-24 17:26:31      5822 1.38767e+07   76.895  74.6475
2022-01-24 17:26:32      5919 1.38767e+07  75.6145  73.4202
2022-01-24 17:26:33      6203 1.38767e+07  75.4812  73.2867
2022-01-24 17:26:34      6287 1.38767e+07  78.3347  76.0442
2022-01-24 17:26:35      6062 1.38767e+07    128.7  77.7798
2022-01-24 17:26:36      6192 1.38767e+07   80.366  77.6926
2022-01-24 17:26:37      6068 1.38767e+07    79.17  76.5423
2022-01-24 17:26:38      6191 1.38767e+07    79.43  76.7939
2022-01-24 17:26:39      6366 1.38767e+07   78.975  76.3574
2022-01-24 17:26:40      6258 1.38767e+07   80.262  77.5847
2022-01-24 17:26:41      6353 1.38767e+07  81.6335  78.9147
2022-01-24 17:26:42      6573 1.38767e+07  81.9975  79.2587
2022-01-24 17:26:43      6326 1.38767e+07   81.796  79.0739
2022-01-24 17:26:44      6471 1.38767e+07  84.7795  81.9649
2022-01-24 17:26:45      6363 1.35618e+07   82.238  79.5052
2022-01-24 17:26:46      6263  1.3754e+07    82.81  80.0546
2022-01-24 17:26:47      6402  1.3878e+07  81.8285  79.0995
2022-01-24 17:26:48      6479 1.37622e+07   82.082  79.3512
2022-01-24 17:26:49      6445 1.38824e+07  83.2585  80.4911
2022-01-24 17:26:50      6268 1.38824e+07   82.784  80.0392
2022-01-24 17:26:51      6220 1.38824e+07  84.0385  81.2306
2022-01-24 17:26:52      6299 1.38108e+07   81.133  78.4474
2022-01-24 17:26:53      6299 1.38108e+07   80.106  77.4409
2022-01-24 17:26:54      6463 1.38804e+07   82.069  79.3512
2022-01-24 17:26:55      6331 1.38804e+07   83.512  80.7376
2022-01-24 17:26:56      6124 1.36585e+07   81.016  78.3139
2022-01-24 17:26:57      6536 1.38985e+07   80.041  77.3793
2022-01-24 17:26:58      6462 1.38985e+07   84.045   81.246
2022-01-24 17:26:59      6467 1.38985e+07   82.797   80.029
2022-01-24 17:27:00      6344 1.38985e+07   84.071  81.2768
2022-01-24 17:27:01      6287 1.38985e+07   82.693  79.9468
2022-01-24 17:27:02      6529 1.38985e+07  80.8015  78.1136
2022-01-24 17:27:03      6468 1.38985e+07  83.5705  80.7992
2022-01-24 17:27:04      6319  1.3817e+07   83.785  80.9841
2022-01-24 17:27:05      6228 1.38894e+07   82.394  79.6387
2022-01-24 17:27:06      6391 1.38894e+07  81.4385  78.7504
2022-01-24 17:27:07      6459 1.38894e+07   80.808  78.1136
2022-01-24 17:27:08      6326 1.38894e+07   83.577  80.7941
2022-01-24 17:27:09      6212 1.38894e+07  82.7775   80.029
2022-01-24 17:27:10      6306 1.38894e+07  81.1525  78.4628
2022-01-24 17:27:11      6207 1.38894e+07   82.095  79.3512
2022-01-24 17:27:12      6501 1.38894e+07     80.6  77.9288
2022-01-24 17:27:13      6285 1.38894e+07  81.2305   78.545
2022-01-24 17:27:14      6320 1.38894e+07   83.135  80.3884
2022-01-24 17:27:15      6319 1.38894e+07  81.6205  78.9044
2022-01-24 17:27:16      6213 1.38894e+07   82.238  79.5103
2022-01-24 17:27:17      6290 1.38894e+07  80.9575  78.2574
2022-01-24 17:27:18      6256 1.38894e+07   81.575  78.8736
2022-01-24 17:27:19      6231 1.38894e+07  80.9965  78.3293
2022-01-24 17:27:20      6383 1.38894e+07  80.9965  78.3293
2022-01-24 17:27:21      6186 1.38894e+07  80.4895  77.8107
2022-01-24 17:27:22      6186 1.38894e+07   82.394  79.6336
2022-01-24 17:27:23      6499 1.35642e+07  80.9445  78.2574
2022-01-24 17:27:24      6499 1.35642e+07  80.6975  78.0058
2022-01-24 17:27:25      6222 1.38803e+07  82.9465   80.183
2022-01-24 17:27:26      6405 1.38803e+07   81.393  78.7144
2022-01-24 17:27:27      6368 1.38803e+07   83.369  80.6092
2022-01-24 17:27:28      6394 1.38803e+07   81.536  78.8325
2022-01-24 17:27:29      6308 1.38803e+07   82.745  80.0084
2022-01-24 17:27:30      6384 1.38803e+07  81.9585   79.233
2022-01-24 17:27:31      6281 1.38803e+07  82.8035  80.0598
2022-01-24 17:27:32      6256 1.38803e+07   81.081  78.3909
2022-01-24 17:27:33      6450 1.38803e+07  81.1915  78.4885
2022-01-24 17:27:34      6419 1.38803e+07  82.8815  80.1317
2022-01-24 17:27:35      6345 1.38803e+07  82.4525   79.726
2022-01-24 17:27:36      6488 1.38803e+07   84.422  81.6105
2022-01-24 17:27:37      6340 1.38803e+07  83.7395  80.9533
2022-01-24 17:27:38      6319 1.38803e+07   82.186  79.4436
2022-01-24 17:27:39      6299 1.38803e+07   81.354  78.6425
2022-01-24 17:27:40      6335 1.38803e+07  81.0095  78.3139
2022-01-24 17:27:41      6353 1.40031e+07  82.2445  79.4898
2022-01-24 17:27:42      6441 1.38844e+07  82.3225  79.5822
2022-01-24 17:27:43      6320 1.37491e+07   82.381   79.649
2022-01-24 17:27:44      6273 1.38802e+07   83.226  80.4552
2022-01-24 17:27:45      6481 1.38802e+07   80.808  78.1188
2022-01-24 17:27:46      6328 1.38802e+07   81.549  78.8377
2022-01-24 17:27:47      6424 1.38802e+07   83.863  81.1125
2022-01-24 17:27:48      6276 1.38802e+07   82.589  79.8544
2022-01-24 17:27:49      6342 1.35608e+07   82.251  79.5155
2022-01-24 17:27:50      6239  1.3882e+07   82.251  79.5155
2022-01-24 17:27:51      6299  1.3882e+07  80.4245  77.7439
2022-01-24 17:27:52      6383  1.3882e+07  80.6585  77.9852
2022-01-24 17:27:53      6332  1.3882e+07   83.018  80.2703
2022-01-24 17:27:54      6465  1.3882e+07  81.6075  78.9044
2022-01-24 17:27:55      6465  1.3882e+07  81.7895  79.0687
2022-01-24 17:27:56      6356  1.3882e+07  83.7265  80.9379
2022-01-24 17:27:57      6432  1.3882e+07   82.849  80.1009
2022-01-24 17:27:58      6684  1.3882e+07   83.044  80.2755
2022-01-24 17:27:59      6390  1.3882e+07  85.8325  82.9765
2022-01-24 17:28:00      6500  1.3882e+07  84.3765  81.5797
2022-01-24 17:28:01      6562  1.3882e+07   84.149  81.3589
2022-01-24 17:28:02      6397  1.3882e+07  83.2845  80.5168
2022-01-24 17:28:03      6340  1.3882e+07   83.915  81.1279
2022-01-24 17:28:04      6279 1.33873e+07   82.355  79.6284
2022-01-24 17:28:05      6364 1.38833e+07   82.641  79.8955
2022-01-24 17:28:06      6454 1.38833e+07  81.8545  79.1252
2022-01-24 17:28:07      6353 1.35638e+07   82.563  79.8082
2022-01-24 17:28:08      6299 1.38752e+07  82.9985  80.2344
2022-01-24 17:28:09      6465 1.38752e+07   81.224  78.5295
2022-01-24 17:28:10      6434 1.38752e+07  82.8035  80.0649
2022-01-24 17:28:11      6512 1.38051e+07   83.161   80.409
2022-01-24 17:28:12      6304 1.36153e+07   84.851  82.0316
2022-01-24 17:28:13      6156 1.36948e+07   82.238  79.5155
2022-01-24 17:28:14      6376 1.38706e+07   82.134  79.3974
2022-01-24 17:28:15      6480 1.32405e+07  80.9445  78.2523
2022-01-24 17:28:16      6202 1.32405e+07  82.0885  79.3563
2022-01-24 17:28:17      6377 1.38753e+07  83.3625  80.5887
2022-01-24 17:28:18      6342 1.38753e+07   81.055  78.3601
2022-01-24 17:28:19      6144 1.38753e+07  82.4525  79.7209
2022-01-24 17:28:20      6417 1.38753e+07    81.77  79.0533
2022-01-24 17:28:21      6473 1.38753e+07  79.8135  77.1534
2022-01-24 17:28:22      6345 1.38753e+07   83.512  80.7427
2022-01-24 17:28:23      6468 1.38753e+07   82.394  79.6592
2022-01-24 17:28:24      6252 1.38753e+07     83.2  80.4449
2022-01-24 17:28:25      6382 1.38753e+07  82.6605  79.9263
2022-01-24 17:28:26      6382 1.38753e+07  81.2695  78.5706
2022-01-24 17:28:27      6425 1.38753e+07   82.732  79.9776
2022-01-24 17:28:28      6448 1.38753e+07  81.9715  79.2433
2022-01-24 17:28:29      6464 1.37845e+07   82.927  80.1728
2022-01-24 17:28:30      6453 1.38865e+07   83.746  80.9635
2022-01-24 17:28:31      6381 1.38865e+07   83.967  81.1638
2022-01-24 17:28:32      6491 1.38865e+07   83.122  80.3627
